Date	GBP
2018-07-12	4.95635278851e-19
2018-07-13	4.95635278851e-19
2018-07-14	4.95635278851e-19
2018-07-15	0.00357142857143
2018-07-16	0.00765306122449
2018-07-17	0.00765306122449
2018-07-18	0.00765306122449
2018-07-19	0.00765306122449
2018-07-20	0.00765306122449
2018-07-21	0.00765306122449
2018-07-22	0.00408163265306
2018-07-23	4.95635278851e-19
2018-07-24	4.95635278851e-19
2018-07-25	4.95635278851e-19
2018-07-26	4.95635278851e-19
2018-07-27	4.95635278851e-19
2018-07-28	4.95635278851e-19
2018-07-29	4.95635278851e-19
2018-07-30	4.95635278851e-19
2018-07-31	0.00185528756957
2018-08-01	0.00185528756957
2018-08-02	0.00185528756957
2018-08-03	0.00185528756957
2018-08-04	0.00185528756957
2018-08-05	0.00185528756957
2018-08-06	0.00185528756957
2018-08-07	4.95635278851e-19
2018-08-08	4.95635278851e-19
2018-08-09	4.95635278851e-19
2018-08-10	4.95635278851e-19
2018-08-11	4.95635278851e-19
2018-08-12	4.95635278851e-19
2018-08-13	4.95635278851e-19
2018-08-14	0.0018315018315
2018-08-15	0.0018315018315
2018-08-16	0.00396369799355
2018-08-17	0.00396369799355
2018-08-18	0.00396369799355
2018-08-19	0.00396369799355
2018-08-20	0.00553355670626
2018-08-21	0.00370205487476
2018-08-22	0.00370205487476
2018-08-23	0.00156985871272
2018-08-24	0.00156985871272
2018-08-25	0.00156985871272
2018-08-26	0.00156985871272
2018-08-27	0.0
2018-08-28	0.00153609831029
2018-08-29	0.00153609831029
2018-08-30	0.00153609831029
2018-08-31	0.00153609831029
2018-09-01	0.00153609831029
2018-09-02	0.00153609831029
2018-09-03	0.00153609831029
2018-09-04	0.0
2018-09-05	0.0
2018-09-06	0.0
2018-09-07	0.0
2018-09-08	0.0
2018-09-09	0.0
2018-09-10	0.0
2018-09-11	0.0
2018-09-12	0.0
2018-09-13	0.0
2018-09-14	0.0
2018-09-15	0.0
2018-09-16	0.0
2018-09-17	0.0
2018-09-18	0.0
2018-09-19	0.0
2018-09-20	0.001443001443
2018-09-21	0.001443001443
2018-09-22	0.001443001443
2018-09-23	0.001443001443
2018-09-24	0.001443001443
2018-09-25	0.001443001443
2018-09-26	0.001443001443
2018-09-27	0.0
2018-09-28	0.0
2018-09-29	0.0
2018-09-30	0.0
2018-10-01	0.0
2018-10-02	0.0
2018-10-03	0.0
2018-10-04	0.0
2018-10-05	0.001414427157
2018-10-06	0.001414427157
2018-10-07	0.001414427157
2018-10-08	0.00455414458243
2018-10-09	0.00455414458243
2018-10-10	0.00612400329515
2018-10-11	0.00612400329515
2018-10-12	0.00470957613815
2018-10-13	0.00470957613815
2018-10-14	0.0128728414443
2018-10-15	0.0138540031397
2018-10-16	0.0138540031397
2018-10-17	0.012284144427
2018-10-18	0.0138039012659
2018-10-19	0.0172052618101
2018-10-20	0.0172052618101
2018-10-21	0.009041996504
2018-10-22	0.00492111738312
2018-10-23	0.00492111738312
2018-10-24	0.00728239247167
2018-10-25	0.00576263563277
2018-10-26	0.00383402913862
2018-10-27	0.00383402913862
2018-10-28	0.00383402913862
2018-10-29	0.00383402913862
2018-10-30	0.00383402913862
2018-10-31	0.00402377445824
2018-11-01	0.00402377445824
2018-11-02	0.00255102040816
2018-11-03	0.00255102040816
2018-11-04	0.00255102040816
2018-11-05	0.00255102040816
2018-11-06	0.00255102040816
2018-11-07	0.0
2018-11-08	0.0
2018-11-09	0.00361663652803
2018-11-10	0.00854274490241
2018-11-11	0.0118650040386
2018-11-12	0.0134177990697
2018-11-13	0.0134177990697
2018-11-14	0.0134177990697
2018-11-15	0.0153225609744
2018-11-16	0.0145919273324
2018-11-17	0.00966581895803
2018-11-18	0.00634355982182
2018-11-19	0.00479076479076
2018-11-20	0.00608946608947
2018-11-21	0.00608946608947
2018-11-22	0.0041847041847
2018-11-23	0.0012987012987
2018-11-24	0.0012987012987
2018-11-25	0.0012987012987
2018-11-26	0.0012987012987
2018-11-27	0.0
2018-11-28	0.0
2018-11-29	0.0
2018-11-30	0.001443001443
2018-12-01	0.001443001443
2018-12-02	0.001443001443
2018-12-03	0.001443001443
2018-12-04	0.001443001443
2018-12-05	0.001443001443
2018-12-06	0.001443001443
2018-12-07	0.00340136054422
2018-12-08	0.00340136054422
2018-12-09	0.00340136054422
2018-12-10	0.00340136054422
2018-12-11	0.00340136054422
2018-12-12	0.00500649698081
2018-12-13	0.00500649698081
2018-12-14	0.00551903076145
2018-12-15	0.011013536256
2018-12-16	0.0154778219702
2018-12-17	0.0154778219702
2018-12-18	0.0171584942391
2018-12-19	0.0155533578026
2018-12-20	0.0155533578026
2018-12-21	0.0135442253825
2018-12-22	0.00804971988796
2018-12-23	0.00358543417367
2018-12-24	0.00358543417367
2018-12-25	0.00190476190476
2018-12-26	0.00190476190476
2018-12-27	0.00358543417367
2018-12-28	0.00168067226891
2018-12-29	0.00168067226891
2018-12-30	0.00168067226891
2018-12-31	0.00168067226891
2019-01-01	0.00534367593191
2019-01-02	0.00920467979292
2019-01-03	0.0154605154605
2019-01-04	0.0227865227865
2019-01-05	0.0227865227865
2019-01-06	0.0227865227865
2019-01-07	0.0227865227865
2019-01-08	0.0207468957469
2019-01-09	0.0168858918859
2019-01-10	0.0105192426621
2019-01-11	0.00319323533609
2019-01-12	0.00319323533609
2019-01-13	0.00557418771704
2019-01-14	0.00697474794113
2019-01-15	0.00535137131776
2019-01-16	0.00535137131776
2019-01-17	0.00650260104042
2019-01-18	0.00650260104042
2019-01-19	0.0100740296118
2019-01-20	0.0127951180472
2019-01-21	0.0172855740234
2019-01-22	0.0219951501616
2019-01-23	0.0246653771309
2019-01-24	0.0233048329132
2019-01-25	0.0233048329132
2019-01-26	0.0197334043417
2019-01-27	0.0146313635254
2019-01-28	0.0132516255206
2019-01-29	0.00854204938247
2019-01-30	0.00587182241318
2019-01-31	0.00588490456912
2019-02-01	0.00588490456912
2019-02-02	0.00588490456912
2019-02-03	0.00588490456912
2019-02-04	0.00137362637363
2019-02-05	0.00137362637363
2019-02-06	0.00137362637363
2019-02-07	0.0
2019-02-08	0.0
2019-02-09	0.0
2019-02-10	0.0
2019-02-11	0.0021978021978
2019-02-12	0.00353291568245
