Date	Communication Services
2018-10-18	-0.296785773324
2018-10-19	-0.310766874871
2018-10-20	-0.306082407165
2018-10-21	-0.30637927016
2018-10-22	-0.301068038637
2018-10-23	-0.299587066628
2018-10-24	-0.289549081437
2018-10-25	-0.302155149699
2018-10-26	-0.293070661085
2018-10-27	-0.292035926287
2018-10-28	-0.300652914579
2018-10-29	-0.29059968383
2018-10-30	-0.287974651369
2018-10-31	-0.280203961565
2018-11-01	-0.277817300506
2018-11-02	-0.270792406751
2018-11-03	-0.276669871433
2018-11-04	-0.27991507098
2018-11-05	-0.267201338346
2018-11-06	-0.261751816773
2018-11-07	-0.261092769796
2018-11-08	-0.262761863758
2018-11-09	-0.263038927405
2018-11-10	-0.263377078671
2018-11-11	-0.27123897133
2018-11-12	-0.269013292297
2018-11-13	-0.282304959285
2018-11-14	-0.300379544366
2018-11-15	-0.324710593146
2018-11-16	-0.327391351225
2018-11-17	-0.356441505414
2018-11-18	-0.354648718497
2018-11-19	-0.355706258334
2018-11-20	-0.346871388601
2018-11-21	-0.326511269112
2018-11-22	-0.336587780076
2018-11-23	-0.360931171643
2018-11-24	-0.375378475718
2018-11-25	-0.394022711801
2018-11-26	-0.386944056375
2018-11-27	-0.365113757976
2018-11-28	-0.367841030724
2018-11-29	-0.373824510062
2018-11-30	-0.364999158924
2018-12-01	-0.35581242324
2018-12-02	-0.362991991019
2018-12-03	-0.339021239179
2018-12-04	-0.341961695861
2018-12-05	-0.327353112235
2018-12-06	-0.302250873867
2018-12-07	-0.308611318564
2018-12-08	-0.302949617755
2018-12-09	-0.281393479619
2018-12-10	-0.286311724368
2018-12-11	-0.284600461404
2018-12-12	-0.289629725422
2018-12-13	-0.274653419519
2018-12-14	-0.265353893584
2018-12-15	-0.24701613526
2018-12-16	-0.251302096006
2018-12-17	-0.244064036145
2018-12-18	-0.250236249463
2018-12-19	-0.258782981791
2018-12-20	-0.257699689811
2018-12-21	-0.276251468527
2018-12-22	-0.261322188136
2018-12-23	-0.244351845556
2018-12-24	-0.247041323469
2018-12-25	-0.236177517705
2018-12-26	-0.228219254088
2018-12-27	-0.214653824128
2018-12-28	-0.206074312491
2018-12-29	-0.194686693915
2018-12-30	-0.189999178687
2018-12-31	-0.17361341113
2019-01-01	-0.174378147423
2019-01-02	-0.178280842776
2019-01-03	-0.172478849159
2019-01-04	-0.193197052573
2019-01-05	-0.238827090982
2019-01-06	-0.238112630932
2019-01-07	-0.232294803404
2019-01-08	-0.244465044453
2019-01-09	-0.230101492563
2019-01-10	-0.212761086242
2019-01-11	-0.217699641684
2019-01-12	-0.217618251598
2019-01-13	-0.208892393723
2019-01-14	-0.21436519284
2019-01-15	-0.215625089375
2019-01-16	-0.219127744764
2019-01-17	-0.196371819575
2019-01-18	-0.176339540183
2019-01-19	-0.176333785718
2019-01-20	-0.173064387125
2019-01-21	-0.173512611974
2019-01-22	-0.162894060224
2019-01-23	-0.155022083421
2019-01-24	-0.150521076017
2019-01-25	-0.154706266895
2019-01-26	-0.177495684076
2019-01-27	-0.184977234729
2019-01-28	-0.202692493157
2019-01-29	-0.211460899817
2019-01-30	-0.232548406531
2019-01-31	-0.22771975279
2019-02-01	-0.236677159526
2019-02-02	-0.231904492934
2019-02-03	-0.228068251243
2019-02-04	-0.208754312093
2019-02-05	-0.206760881025
2019-02-06	-0.201441091301
2019-02-07	-0.201259387135
2019-02-08	-0.200730972943
2019-02-09	-0.213946317071
2019-02-10	-0.211492518622
2019-02-11	-0.218420288413
2019-02-12	-0.229529212415
2019-02-13	-0.211288833679
2019-02-14	-0.196907684736
2019-02-15	-0.178258193845
2019-02-16	-0.18461804039
2019-02-17	-0.191453726263
2019-02-18	-0.188252435839
2019-02-19	-0.189822028493
2019-02-20	-0.188840741301
2019-02-21	-0.189089599688
2019-02-22	-0.184626133402
2019-02-23	-0.188960066069
2019-02-24	-0.17806445453
2019-02-25	-0.179082020403
2019-02-26	-0.175513625609
2019-02-27	-0.146865512661
2019-02-28	-0.144804719847
2019-03-01	-0.14868576973
2019-03-02	-0.147110971144
2019-03-03	-0.127868274967
2019-03-04	-0.115525648319
2019-03-05	-0.125419213245
2019-03-06	-0.125239561741
2019-03-07	-0.104006257797
2019-03-08	-0.128707221214
2019-03-09	-0.125122593565
2019-03-10	-0.126153786388
2019-03-11	-0.121962094039
2019-03-12	-0.115680754608
2019-03-13	-0.108606470845
2019-03-14	-0.0926370148485
2019-03-15	-0.0972140014929
2019-03-16	-0.0901705467181
2019-03-17	-0.101817170317
2019-03-18	-0.101496203889
2019-03-19	-0.093913146651
2019-03-20	-0.0965948413409
2019-03-21	-0.103892206082
2019-03-22	-0.103184666371
2019-03-23	-0.131402847735
2019-03-24	-0.132340896499
2019-03-25	-0.111620734095
2019-03-26	-0.118834274717
2019-03-27	-0.106022316042
2019-03-28	-0.100028743554
2019-03-29	-0.113798115165
2019-03-30	-0.113193258268
2019-03-31	-0.110997427493
2019-04-01	-0.103655669433
2019-04-02	-0.111647208318
2019-04-03	-0.134471557664
2019-04-04	-0.132251574491
2019-04-05	-0.131200211084
2019-04-06	-0.153413031055
2019-04-07	-0.12818033312
2019-04-08	-0.125531498412
2019-04-09	-0.129148882231
2019-04-10	-0.131399211365
2019-04-11	-0.133501186536
2019-04-12	-0.133463805127
2019-04-13	-0.135421019595
2019-04-14	-0.150685220094
2019-04-15	-0.174307118838
2019-04-16	-0.172497892436
2019-04-17	-0.168830493689
2019-04-18	-0.170433329449
2019-04-19	-0.17517804537
2019-04-20	-0.165044874163
2019-04-21	-0.178490537611
2019-04-22	-0.174004783548
2019-04-23	-0.180229772226
2019-04-24	-0.193028268336
2019-04-25	-0.195322116523
2019-04-26	-0.212179130447
2019-04-27	-0.204819967488
2019-04-28	-0.193129838962
2019-04-29	-0.186958956619
2019-04-30	-0.183044260512
2019-05-01	-0.194909159769
2019-05-02	-0.211263250655
2019-05-03	-0.196727658567
2019-05-04	-0.196857529832
2019-05-05	-0.193090789167
2019-05-06	-0.202210476284
2019-05-07	-0.196895565935
2019-05-08	-0.189432215914
2019-05-09	-0.199923858286
2019-05-10	-0.209014150849
2019-05-11	-0.205705660561
2019-05-12	-0.208096243306
2019-05-13	-0.204276822734
2019-05-14	-0.198077653208
2019-05-15	-0.195945455069
2019-05-16	-0.207883167817
2019-05-17	-0.194497880916
2019-05-18	-0.194151368013
2019-05-19	-0.180959680398
2019-05-20	-0.172742014718
2019-05-21	-0.169998581947
2019-05-22	-0.165036192608
2019-05-23	-0.160544762655
2019-05-24	-0.171066587658
2019-05-25	-0.176313032647
2019-05-26	-0.17417771284
2019-05-27	-0.17266528823
2019-05-28	-0.17191639857
2019-05-29	-0.176355711667
2019-05-30	-0.177446243526
2019-05-31	-0.175361607117
2019-06-01	-0.170943654117
2019-06-02	-0.176614971451
2019-06-03	-0.176979385804
2019-06-04	-0.191407384837
2019-06-05	-0.181455880036
2019-06-06	-0.178985255664
2019-06-07	-0.180357416707
2019-06-08	-0.176038786651
2019-06-09	-0.169610412167
2019-06-10	-0.172837416787
2019-06-11	-0.171497643653
2019-06-12	-0.178515446702
2019-06-13	-0.180821979901
2019-06-14	-0.193535667687
2019-06-15	-0.179217216959
2019-06-16	-0.201762600508
2019-06-17	-0.205149732257
2019-06-18	-0.212945226571
2019-06-19	-0.234264815676
2019-06-20	-0.22194681846
2019-06-21	-0.21967303583
2019-06-22	-0.209320813425
2019-06-23	-0.197317830654
2019-06-24	-0.194219580779
2019-06-25	-0.197134647812
