Date	Canada
2018-09-16	-2.47993005005
2018-09-17	-2.15580424114
2018-09-18	-2.41118347806
2018-09-19	-2.30990081073
2018-09-20	-2.52963512573
2018-09-21	-1.88265679294
2018-09-22	-2.57611962881
2018-09-23	-2.56898633998
2018-09-24	-2.5482545108
2018-09-25	-2.50188570609
2018-09-26	-2.31437016174
2018-09-27	-0.24285818027
2018-09-28	-0.0760959900194
2018-09-29	0.478822012066
2018-09-30	0.24224572846
2018-10-01	-1.14086873837
2018-10-02	-0.649005105427
2018-10-03	-0.889142459902
2018-10-04	-1.34220210096
2018-10-05	-1.52307332182
2018-10-06	-1.93850054254
2018-10-07	-1.57807893651
2018-10-08	-1.79716656417
2018-10-09	-1.99396006876
2018-10-10	-2.14768765767
2018-10-11	-2.61400845943
2018-10-12	-1.76274031412
2018-10-13	-0.0142796859947
2018-10-14	0.109928403626
2018-10-15	0.713476275638
2018-10-16	1.80884522246
2018-10-17	0.922785943028
2018-10-18	-0.0282966964011
2018-10-19	0.057794858074
2018-10-20	-0.0207601282219
2018-10-21	0.0617595720327
2018-10-22	-0.0159240510232
2018-10-23	-1.16532508396
2018-10-24	-2.32556426561
2018-10-25	1.05085185081
2018-10-26	0.901980290214
2018-10-27	0.819966783081
2018-10-28	0.119974861725
2018-10-29	-0.364503089643
2018-10-30	-0.372613209737
2018-10-31	-0.0773888527246
2018-11-01	-0.447297850885
2018-11-02	-0.396203260224
2018-11-03	-0.56842032881
2018-11-04	-0.291617270634
2018-11-05	-0.791448818285
2018-11-06	-0.610997327848
2018-11-07	-1.28738919692
2018-11-08	-1.97466459852
2018-11-09	-2.27309010789
2018-11-10	-1.90530078021
2018-11-11	-2.12479276544
2018-11-12	-1.20577663664
2018-11-13	-1.34128619192
2018-11-14	-1.18775861813
2018-11-15	-0.658739355977
2018-11-16	-0.63957100457
2018-11-17	0.013422714316
2018-11-18	-0.0479483530115
2018-11-19	-0.0866915257551
2018-11-20	-1.15215276647
2018-11-21	0.521296046276
2018-11-22	1.01739037112
2018-11-23	1.48651971482
2018-11-24	0.634412473376
2018-11-25	0.718576291351
2018-11-26	0.684213262921
2018-11-27	0.748199962664
2018-11-28	-0.251152472718
2018-11-29	-0.400009944601
2018-11-30	-0.936766725119
2018-12-01	-1.03326960902
2018-12-02	-1.15190868556
2018-12-03	-1.61088115204
2018-12-04	-1.68932486477
2018-12-05	-1.39804816865
2018-12-06	-3.20004564992
2018-12-07	-2.54871501468
2018-12-08	-2.16625542543
2018-12-09	-1.8856214447
2018-12-10	-1.79979400299
2018-12-11	-1.96970209552
2018-12-12	-2.05399101387
2018-12-13	-1.17828718684
2018-12-14	-0.696486990645
2018-12-15	-0.717220197895
2018-12-16	-1.52310804526
2018-12-17	-2.54588915663
2018-12-18	-2.60938516449
2018-12-19	-2.52407682738
2018-12-20	-2.76846643171
2018-12-21	-2.70627417921
2018-12-22	-3.20782873536
2018-12-23	-2.66231122805
2018-12-24	-1.76161411221
2018-12-25	-1.65105759481
2018-12-26	-2.00383037325
2018-12-27	-1.53943602467
2018-12-28	-2.39991199067
2018-12-29	-2.26392790393
2018-12-30	-2.11883248632
2018-12-31	-2.22530884988
2019-01-01	-1.98063510343
2019-01-02	-1.45103102769
2019-01-03	-2.68471270804
2019-01-04	-2.65485094957
2019-01-05	-2.90157302117
2019-01-06	-2.62808162817
2019-01-07	-2.25461068434
2019-01-08	-2.89887802403
2019-01-09	-2.90355606311
2019-01-10	-2.54942460455
2019-01-11	-2.17808996216
2019-01-12	-2.1365136464
2019-01-13	-2.7293077747
2019-01-14	-2.45154075962
2019-01-15	-2.33932771478
2019-01-16	-2.1244556686
2019-01-17	-2.84930866906
2019-01-18	-3.13264634276
2019-01-19	-3.08128882335
2019-01-20	-3.12414800518
2019-01-21	-3.1109348293
2019-01-22	-2.78689868737
2019-01-23	-2.96419934349
2019-01-24	-2.49902725713
2019-01-25	-2.60471828888
2019-01-26	-2.36452354836
2019-01-27	-1.91100659377
2019-01-28	-1.74747660171
2019-01-29	-1.77569269867
2019-01-30	-0.879534423328
2019-01-31	-0.369481233183
2019-02-01	-0.272629296747
2019-02-02	-0.706709161257
2019-02-03	0.0158467621673
2019-02-04	-0.300363312686
2019-02-05	-0.334004548192
2019-02-06	-0.676333574874
2019-02-07	-1.64645776377
2019-02-08	-2.00668026914
2019-02-09	-1.41871862695
2019-02-10	-1.45834376846
2019-02-11	-1.97613911814
2019-02-12	-2.92105766457
2019-02-13	-2.96781638804
2019-02-14	-2.15758898718
2019-02-15	
2019-02-16	
2019-02-17	
2019-02-18	
2019-02-19	-4.18431209611
2019-02-20	-3.89327680965
2019-02-21	-3.88432420283
2019-02-22	-4.16688265174
2019-02-23	-3.86060709045
2019-02-24	-3.87268448681
2019-02-25	-3.67698487002
2019-02-26	
2019-02-27	
2019-02-28	-2.79168191815
2019-03-01	-0.537836266406
2019-03-02	-0.166972772569
2019-03-03	-0.220051834945
2019-03-04	-0.497438216953
2019-03-05	0.0266522272341
2019-03-06	-0.705134036478
2019-03-07	-1.55257135952
2019-03-08	-2.41896425234
2019-03-09	-2.71273192912
2019-03-10	-2.36734182628
2019-03-11	-2.37400661392
2019-03-12	-2.38125098508
2019-03-13	-2.67089292677
2019-03-14	-0.935590433487
2019-03-15	-1.14000516119
2019-03-16	-1.19664380311
2019-03-17	-0.942741272118
2019-03-18	-0.802480636058
2019-03-19	-0.931388527635
2019-03-20	-0.953411081912
2019-03-21	-1.47932963059
2019-03-22	-1.34228564591
2019-03-23	-1.29295636388
2019-03-24	-1.63245376378
2019-03-25	-1.52496986576
2019-03-26	-1.57787228005
2019-03-27	-1.9913411418
2019-03-28	-2.3968263852
2019-03-29	-2.70162874398
2019-03-30	-2.37307458498
