Date	Australia	Belgium	Canada	France	Germany	Italy	Japan	Netherlands	Spain	Sweden	Switzerland	UK	US
2018-05-27	-2.13792510302		-2.83078804016			-0.340481946291	-1.10334786664	-1.9363370697			-0.905137489654	-3.15118274507	-0.331238234758
2018-05-28	-2.31775056782		-3.13378820999				-0.936824060916	-2.28868106731			-0.84197614347	-3.11379798203	-0.308568206384
2018-05-29	-2.28255146776						-0.965372352081	-2.50560716158				-3.0150026703	-0.552273301965
2018-05-30	-2.29341620948						-1.11628376785	-1.52598984367				-1.85479473407	-0.631705762468
2018-05-31				-0.0765546615652			-0.000256670228228		-0.112291567128			-1.85379101516	0.358992251562
2018-06-01	-1.01534673244			-0.238285187195		-0.404344119252	1.63613871646		-0.268859516484			-1.85446686959	0.289558326449
2018-06-02	-1.57616991984			-0.181983195768		-0.012949292701	1.091768466		-0.183907228877			-1.770594447	-0.303576223847
2018-06-03	-1.63562917905			-0.27271384696		-0.0938979852374	0.662040118804		-0.631662020833			-0.488233676478	-1.08593248933
2018-06-04	-1.56366588706			-0.501326075393		-0.379982618722	0.476188416233		-0.597497729978			-0.663994681288	-1.10490919829
2018-06-05	-1.57489499858			-0.709894376289		0.548922043167	0.320180329431		-0.994113039647			-0.915427174131	-1.18374913771
2018-06-06	-1.6422228705			-0.76949176853		0.910281621618	0.327039723154		-0.856264428182				-1.26187998394
2018-06-07	-1.65252553672					0.843369582139	0.397416128737						-1.58506415168
2018-06-08	-1.9220140191					1.60506792046	-0.621339961022						-1.65358646708
2018-06-09						0.983131204255	-0.376841130865					-0.32624351314	-1.50822264795
2018-06-10						1.07606525121	-0.273895720025					-0.446014534397	-2.27691467391
2018-06-11						1.38255251928	-0.288562387081					-2.49620028494	-2.85879587391
2018-06-12						1.3615925937	-0.509737173353					-2.40798764414	-2.17105063271
2018-06-13	-1.3183448949						-0.80614769781					-2.31518779214	-2.43693597891
2018-06-14	-1.27470086761											-2.35066656241	-2.65628498017
2018-06-15	-1.52307566151											-2.34781708509	-3.01188794411
2018-06-16	-1.69062503773											-3.30815351588	-2.64440627017
2018-06-17	-1.54863809385											-3.64715104853	-1.74956105318
2018-06-18	-1.45841708969						5.26085953797					-3.27295064005	-1.00252430384
2018-06-19	-1.22377923197						5.70689051622					-3.3005377784	-1.613823243
2018-06-20							5.96997882368					-4.47491649952	-1.41442752206
2018-06-21							6.23539843152					-4.42539555845	-1.18189512869
2018-06-22				-2.25616151274			6.1453992648					-4.68613578941	-1.05736694519
2018-06-23				-2.53009893652			2.36767673503					-4.81818223035	-1.30932856168
2018-06-24				-2.1984230935			2.39222737001					-2.1679984337	-1.54654807739
2018-06-25				-2.79418977745			-0.136130551203					-3.25089114347	-1.60551923768
2018-06-26				-2.99473403379			-0.178398373397					-3.1739400744	-1.53105540595
