Date	US
2018-08-06	-1.71459161966
2018-08-07	-2.18560411061
2018-08-08	-2.41267409432
2018-08-09	-2.38257649108
2018-08-10	-2.37691292182
2018-08-11	-1.85158030592
2018-08-12	-1.66619112442
2018-08-13	-2.01091074581
2018-08-14	-1.74710069888
2018-08-15	-1.6649594626
2018-08-16	-1.3780529248
2018-08-17	-1.40985033859
2018-08-18	-0.302786166154
2018-08-19	-0.471445338229
2018-08-20	0.857447667653
2018-08-21	0.749197098327
2018-08-22	0.673063190863
2018-08-23	2.06142687049
2018-08-24	0.472882672544
2018-08-25	-0.32650208075
2018-08-26	-0.536096573954
2018-08-27	0.146712084299
2018-08-28	-0.096846897942
2018-08-29	-0.189920218168
2018-08-30	-0.556858319783
2018-08-31	-0.600044268152
2018-09-01	-0.894917879584
2018-09-02	-0.935952633871
2018-09-03	-1.74931413312
2018-09-04	-1.37308443624
2018-09-05	-1.4691120457
2018-09-06	-1.60832438288
2018-09-07	-1.48880701924
2018-09-08	-1.3988425176
2018-09-09	-1.23728826485
2018-09-10	0.105574930368
2018-09-11	0.129063447368
2018-09-12	0.0394899502547
2018-09-13	1.31080421567
2018-09-14	0.183355625259
2018-09-15	-0.105272142249
2018-09-16	-0.297517775199
2018-09-17	-1.52027159758
2018-09-18	-2.4463006117
2018-09-19	-2.51781027893
2018-09-20	-2.12773193813
2018-09-21	-1.13644908751
2018-09-22	-0.795455695009
2018-09-23	-0.444129216574
2018-09-24	0.398939508931
2018-09-25	-0.455271468013
2018-09-26	-0.414129097594
2018-09-27	-0.37326798403
2018-09-28	-1.1308235244
2018-09-29	-1.24135312266
2018-09-30	-1.61915245653
2018-10-01	-1.3406150685
2018-10-02	-0.749742864471
2018-10-03	-0.896309910797
2018-10-04	-0.953313143664
2018-10-05	-0.568817112911
2018-10-06	-0.361515955031
2018-10-07	-0.298822059735
2018-10-08	-0.44109735929
2018-10-09	-0.41742933741
2018-10-10	-0.045812053592
2018-10-11	0.675546123909
2018-10-12	-0.145126625808
2018-10-13	-0.864488376518
2018-10-14	-0.952695861297
2018-10-15	-0.0716041582367
2018-10-16	-0.262225218848
2018-10-17	-0.37738439636
2018-10-18	-0.618940267053
2018-10-19	-0.394481529016
2018-10-20	-0.520679183157
2018-10-21	-0.570508774168
2018-10-22	-0.801618378537
2018-10-23	-0.474252604619
2018-10-24	-0.39468356436
2018-10-25	0.511974309336
2018-10-26	0.163937708274
2018-10-27	0.0191492465838
2018-10-28	-0.500059510094
2018-10-29	-0.754991285136
2018-10-30	-1.07545619455
2018-10-31	-1.11055404497
2018-11-01	-1.87532576378
2018-11-02	-2.01543568034
2018-11-03	-2.05647206703
2018-11-04	-1.70577754098
2018-11-05	-1.51947659693
2018-11-06	-1.63443302816
2018-11-07	-1.33719897367
2018-11-08	-1.25531140653
2018-11-09	-1.10898126264
2018-11-10	-1.51321784193
2018-11-11	-1.16949865822
2018-11-12	-0.873112484259
2018-11-13	-0.617539866077
2018-11-14	-0.83156697261
2018-11-15	-0.814097162616
2018-11-16	-0.937830979454
2018-11-17	0.969574755824
2018-11-18	-0.469722449487
2018-11-19	-1.5879333469
2018-11-20	-1.44025038415
2018-11-21	-1.31907455075
2018-11-22	-0.929446320847
2018-11-23	-0.904155072205
2018-11-24	-1.18494138074
2018-11-25	-1.17649343937
2018-11-26	-0.829616492343
2018-11-27	-1.00239853167
2018-11-28	-1.052474244
2018-11-29	-1.24871977599
2018-11-30	-1.39408239633
2018-12-01	-1.52660922622
2018-12-02	-0.780867633187
2018-12-03	-1.43843241549
2018-12-04	-1.11286936592
2018-12-05	-0.739968804477
2018-12-06	-0.551741965435
2018-12-07	-0.608932445388
2018-12-08	-0.51403420765
2018-12-09	-0.42205358058
2018-12-10	-0.217358593337
2018-12-11	-0.319275748326
2018-12-12	-0.874005571097
2018-12-13	-0.987502301653
2018-12-14	-1.05568597211
2018-12-15	-2.20673776167
2018-12-16	-0.751002924279
2018-12-17	-0.860215277955
2018-12-18	-1.16308632998
2018-12-19	-1.08328255998
2018-12-20	-1.26806848783
2018-12-21	-1.22353261696
2018-12-22	-0.924384101206
2018-12-23	-1.68880884225
2018-12-24	-1.67103875362
2018-12-25	-1.93055550667
2018-12-26	-1.9351879852
2018-12-27	-1.92998462797
2018-12-28	-1.86285842589
2018-12-29	-2.02560282805
2018-12-30	-1.26859338156
2018-12-31	-0.489707252493
2019-01-01	0.712736927586
2019-01-02	0.0755476160101
2019-01-03	0.707351335517
2019-01-04	0.660651071866
2019-01-05	0.504372483568
2019-01-06	-0.187213895283
2019-01-07	-0.05126757832
2019-01-08	-0.538723011301
2019-01-09	-0.31321342053
2019-01-10	-0.707535650252
2019-01-11	-0.781262105981
2019-01-12	-0.819343618255
2019-01-13	-1.09393255873
