Date	AUD	CAD	CHF	EUR	GBP	JPY	NZD	USD
2019-02-09	-1.38389273116	-3.28504942776				-5.61588207344		-2.23164420867
2019-02-10	-1.37062919041	-3.25657813355				-1.98108593294		-3.06148348307
2019-02-11	-0.446686703807	-3.10716201545	-0.92557795914		-0.00207923400835	-1.97845938231		-2.54218636961
2019-02-12	-0.488755770423	-1.36837651444	-0.972993968605		-0.738066006333	-2.05772717315		-2.92274240138
2019-02-13	-0.218640340506	-1.44535781737	-0.8828757405		-0.777934632467	-1.98495672957		-2.96627521015
2019-02-14	-0.909678137669	0.28544383652	-0.874793951331		-0.872144430401	-2.01968345781		-2.90069316776
2019-02-15	-1.39240339108	0.29493083582	-0.804387571301		-0.937428366191	-2.19175809116		-2.87120972297
2019-02-16	-1.72535988593	0.521222566391	-0.579705497093		-0.831616104505	-2.0829589342		-2.98424687621
2019-02-17	-1.86724643081	0.510637670821	-0.629583060324		-0.764580005667			-2.20908318344
2019-02-18	-2.901592202	0.392919546308		-3.04066544082	-1.72656679471			-2.49129236163
2019-02-19	-2.85279731096			-3.07231839095				-2.11865181491
2019-02-20	-2.89408274509			-2.18693272355				-2.03238929591
2019-02-21				-2.2420008835				-1.82841193484
2019-02-22				-2.2178027515				-1.32135088303
2019-02-23				-2.30823241935				-1.24734522609
2019-02-24				-2.28431730335				-1.87930904785
2019-02-25	-1.55675609379			-1.26342547762	-1.22565384524		-0.886550061243	-2.18938641755
2019-02-26	-1.66777162636	3.06421096168		-1.18509484819	-1.09921296894		-0.821653956122	-2.31789341283
2019-02-27	-1.60107758353	3.20549659937			-1.00244106382		-1.10888809402	-2.5243535718
2019-02-28	-2.34672643106	1.81277643488	-2.55161655523	-1.38292124347	-0.936829085881	-2.54087696265	-1.22973959062	-2.77179559853
2019-03-01	-2.69685879084	1.82140912236	-2.88100806277	-1.4062801393	-2.07189674574	-2.44179112746	-1.27790799515	-2.85144856779
2019-03-02	-2.45735405606	1.71887380347	-2.99676209983	-1.38476251146	-1.87739437429	-2.54132347812	-1.47852569329	-3.09655104514
2019-03-03	-2.35231514983	1.89610972601	-2.93240753665	-1.46610332676	-1.98507138073	-2.48942915161	-1.35034827121	-2.89714948453
2019-03-04	-2.46365726166	1.99740600532	-2.67678110284	-1.44623774104	-2.51389970624	-2.61013575001	-1.49202843771	-2.71001362625
2019-03-05	-2.64106120462	0.609611594442	-2.76786708289	-1.47230227819	-2.52307060362	-2.60872412922	-1.34363302569	-1.05813002235
2019-03-06	-1.89163053388	0.634959235092	-3.04919562358	-1.4097660957	-2.21554951288	-2.91512539762	-1.17168922981	-0.813776451573
2019-03-07	-1.40720152682				-2.16778897653	-3.32550143391	-0.972415843947	-0.627899990661
2019-03-08	-0.580465358522				-1.72958778418	-3.48219048439	-0.865238248853	-0.573289883336
2019-03-09	-0.679176126212				-1.80382157635	-3.64645529467	-0.720723841236	-1.025151732
2019-03-10	-0.441711331037				-1.66924743908	-3.58299089876	-0.604305146198	-0.831467514549
2019-03-11	1.35360359696				-1.55144204671	-3.24951091719	-0.34899757472	-0.673512387029
2019-03-12	1.44989155257				-0.978404056268	-3.23311154078	-0.449033064021	-0.989570003973
2019-03-13	1.25678430782					-2.98263556752		-1.73437070381
2019-03-14	0.481055350567	-4.33530163288		-3.20415830427		-2.92553679836		-2.91969036846
2019-03-15	0.436044474141	-4.34128199557		-1.71962756462		-2.75837144728	2.02046285373	-2.84042774051
2019-03-16	0.564867657879	-4.3498275698		-1.82380041401		-2.93136067794	1.92922321374	-3.99254163488
2019-03-17	0.716640529574	-4.1548664072		-1.97121846882		-2.98835348238	1.83697033271	-3.97259586691
2019-03-18	0.737185819237	-1.55869032418	-0.173992928018	-2.01818090916	2.0909661429	-0.296162399795	1.9974667075	-3.75497229125
2019-03-19	0.610296341505	-1.46558953704	-0.187306176359	-1.97992133539	2.15021416135	-0.3120534483	2.00627725897	-3.60108496415
2019-03-20	0.872713660638	-1.3264086321	0.131891408756	-1.9877470408	2.20028022866	-0.339463339354	2.10373521904	-3.55622927619
2019-03-21	2.16870364957	1.14877722492	0.118247630422	-0.295180138332	2.1112405313	-0.481381970321	2.11601682349	-2.01085352671
2019-03-22	2.17723460625	1.22337211634	0.36340318461		2.18984312958	-1.40642389057	1.97034133654	-1.87922981233
2019-03-23	2.25391448546	1.45357281415	0.50494588574		2.20618106779	-1.2106214489	2.31579964478	-1.75443268295
2019-03-24	2.31248178457	1.21457883798	0.615227840234		2.3596633889	-1.09776798745	2.32136679439	-3.3763242763
2019-03-25						-1.89063843528		-3.35538759898
2019-03-26						-1.89781717375	-0.791950370033	-1.67984496836
2019-03-27						-1.82039075586	-0.907772430173	-1.5910918639
2019-03-28				-1.66874827446		-1.75594574747	-0.946738187223	-1.53202625845
2019-03-29				-1.74626243472			-1.06800958697	-1.57444611879
2019-03-30				-1.93958823986			-1.46360679254	-1.51483882032
2019-03-31				-2.06579033061			-1.44563354447	1.66036788065
2019-04-01				-2.09674162135			-1.65227433694	1.62191597768
2019-04-02				-2.05118044474				
2019-04-03	-0.181098146033			-0.0264487787909			2.01962697551	
2019-04-04	-0.382747361906			1.93435323582			1.92623305374	
2019-04-05	-0.518772600421			1.75666132294			2.09183773815	
2019-04-06	-0.672025465227			1.75114319904			1.76211774863	
2019-04-07	-0.946411589238			1.62882508009			1.54703601471	
2019-04-08	-0.949845987997			1.49805784625			1.52148282138	
2019-04-09	-1.02307337073			1.46377538129	0.430786205439		1.3316238219	
2019-04-10	0.605762421304				0.595333788697		2.49585686329	
2019-04-11	2.31436508461				0.671826992765		2.44995719233	
2019-04-12	0.103053270218				0.478866682854	-1.71493202615	0.49084731998	
2019-04-13	-0.0240935603213				0.42778393808	-1.9143093138	0.721580279965	
2019-04-14	0.162478648508				0.478677799961	-2.07133068371	0.761661165191	
2019-04-15	0.127187109151				0.41902695632	-2.07485682796	0.773656533066	
2019-04-16	0.184493641407				0.30073998744	-1.9796560614	0.956946787123	-1.59976548741
2019-04-17	-2.26141033191			0.942976682143	0.236641653515	-2.84904064712	-0.138748006016	-0.60260615418
2019-04-18	-2.23428419792	-2.55821064988		1.01132706426	-0.59654291727	-2.82881365268	0.00739265737579	-0.798960967696
2019-04-19		-2.48310879284		1.10522118354	-1.31521557459	-3.70791198227	1.0633857697	-0.74831538924
2019-04-20		-2.43474462463		1.27904755353	-1.33915195147	-3.57610882335	0.990913704319	-0.611745763216
2019-04-21	-1.62350977692	-2.31251055486		1.33897872748	-1.37379845046	-3.62936731168	0.871784569502	-0.691314218577
2019-04-22	-0.726847166346	-2.34881177023		1.4353887006	-1.41895738047	-3.52818154421	1.01433537697	-0.940772843163
2019-04-23	-0.636557168968	-2.78295480019		1.36398402314	-1.92043802875	-3.66302065734	0.955351619582	-1.23910410313
2019-04-24	-0.422996328286	-2.74430862049	-4.02521772565		-1.91432166565	3.75296021872		-2.75235241078
